rating_detail,company_name,ticker,rating_agency,rating_date,sector,source,current_ratio,debt_equity_ratio,gross_profit_margin,operating_profit_margin,ebit_margin,pretax_profit_margin,net_profit_margin,asset_turnover,roe,roa,operating_cashflow_ps,free_cashflow_ps
2,WEC Energy Group Inc.,WEC,6,2011-03-17,9,2,-1.0904973187884361,0.38837194938255487,0.3419585252860708,0.24564008256811679,0.2577912608291563,0.32859940681087113,0.17355647847520222,-0.9676586039656337,-0.0445341377235616,-0.34670613804759404,0.9766286937391928,-0.3363984063502397
1,Vulcan Materials Co.,VMC,6,2011-03-18,8,2,-1.0165297711514556,-0.09717901217817959,-1.077424559693698,-0.5968796417407148,-0.5827538472162351,-0.8896588703311347,-0.5874962757344391,-0.9867301418640975,-0.3019604028489011,-0.8371607946453411,1.2461539641956867,0.8262626851246473
2,Ecopetrol S.A.,EC,6,2011-03-18,5,1,-0.4888486946017065,0.08383005230114451,-0.12832692985405741,1.5061098304245935,1.3090049291825403,1.481291417568143,1.0902005919359978,0.04339951863673871,0.4585574008178904,1.7731331797739491,2.669019190038513,4.511663589671752
2,"Gilead Sciences, Inc.",GILD,6,2011-03-23,7,2,0.8274605979545994,-0.5767768891175418,1.3588842926109022,2.477111209254395,2.476233122843624,2.4939870182103387,2.418890168793096,-0.06965850454319603,0.7179139398989637,2.470961959672534,0.6498904533753774,0.36057015284449695
2,NorthWestern Corporation,NWE,6,2011-03-24,9,1,-0.8095750530544886,0.9909138331722669,2.2727521048480375,0.13404008544809567,-0.2742271082675647,-0.06559855603609584,-0.03937980504259378,-0.8597799538217057,-0.07267396149987625,-0.4195370817280397,1.6338712850874078,-0.19498507240859161
1,Griffon Corp.,GFF,6,2011-03-24,1,2,0.6758306897495046,-0.0486437500554195,-0.8483381666012039,-0.9168565651762984,-0.9019808396784403,-0.7372740654402667,-0.624776499607577,-0.0401841779451788,-0.2795869570620248,-0.7786177948296487,-0.36852448097591134,-0.16360990385435972
2,Illinois Tool Works Inc.,ITW,6,2011-03-25,1,2,0.3130727117331002,-0.4485879710883691,-0.3314340320486221,0.13254193862579314,0.14495818538072058,0.26335975073232637,0.2114205381102718,0.33263947122319326,0.07397125397884419,0.6644968681953523,-1.1933113881978215,-0.562233010206201
2,NextEra Energy Inc.,NEE,6,2011-03-25,9,2,-1.3089508731570993,0.42679237958430877,0.3717639316166198,0.2820893578737279,0.2941551098477234,0.1769409965284479,0.2623954669803255,-0.968172646906319,0.004586221888731514,-0.2807777793709786,0.9967449291005305,-0.40831847226223733
1,Comstock Resources Inc.,CRK,6,2011-03-25,5,2,-0.986637181500168,-0.269604773235395,2.2427900815885082,-1.3682451344044064,-1.3523114880244467,-1.4096232351053872,-1.2297853472927223,-1.3629367518328999,-0.3606200860847087,-1.0572813700925097,2.4337069432318823,0.4098538988326146
2,United States Cellular Corporation,USM,6,2011-03-28,9,2,0.023193282542545796,-0.507485083665332,0.7239552467062815,-0.6551363091456104,-0.640873978277123,-0.3464023184211037,-0.38394007264296737,-0.09322459124765495,-0.1988452221693197,-0.39090957847418484,-0.6364662414679565,-0.37765994005764175
2,Telephone and Data Systems Inc.,TDS,6,2011-03-28,9,2,0.3349485554333498,-0.4105082715197527,0.7226902638183639,-0.5618815881500081,-0.5478378186794411,-0.34972526752304794,-0.41743201579635336,-0.22078264744334639,-0.20466032432459716,-0.43209770210236614,-0.17784157814083648,-0.3582573801228875
2,BorgWarner Inc.,BWA,6,2011-03-29,2,2,-0.2001005443650186,-0.24147515070682019,-0.9663711095906262,-0.3170601829039751,-0.30359020217032306,-0.1312042832290374,-0.06588508215363571,0.467222345108632,0.12467894477286355,0.3757835131300878,0.1297071165834348,-0.03702685658771803
2,Northrop Grumman Corp.,NOC,6,2011-03-29,10,2,-0.3229073774531679,-0.3947528385571979,-0.9876469170197892,-0.22657583481711893,-0.2133179225492416,-0.1349363887694046,-0.009431753105293253,0.2558620671961434,0.04845381889482892,0.1931851542238048,0.6114001091672903,0.21872002716765598
2,Devon Energy Corp.,DVN,6,2011-03-29,5,2,-0.5214722188959574,-0.45633212676411067,2.2727521048480375,1.8878902736964849,1.8961925047548933,1.8067447532625815,2.5866129167422685,-1.0223231142513909,-0.004030353656516961,0.36782193378418016,0.6962819515058879,2.3247062200857695
2,Fiserv Inc.,FISV,6,2011-03-30,10,2,-0.6680635839378153,0.27705433696699455,-0.07153426213393675,0.7689634527846774,0.7798881163327046,0.5938203393092008,0.3812475924773282,-0.5712374844929362,0.0857803845095615,0.12171186623485465,0.5370244832828557,0.21237688257360174
2,PepsiCo Inc.,PEP,6,2011-03-30,3,2,-0.660563308474179,0.24938201774347554,0.4275918430700407,0.11596217253289824,0.1284172773404344,0.31480886449350076,0.31469902334206257,0.16977805088489967,0.436777394513249,0.739961629105259,0.3289678876842086,-0.02916011353724877
2,Braskem S.A.,BAK,6,2011-03-30,0,2,-1.208552994852978,0.2698589914676766,-1.3193655884186481,-2.1418390302866164,-2.1240923093351856,-2.1644517427541348,-2.083647708285301,-0.6101123900691421,-0.87080008590029,-2.1356400803745355,-1.920054501022736,-0.7621975341491567
2,BCE Inc.,BCE,6,2011-04-04,9,2,-1.2859762708613185,-0.15875396441204798,1.2481360447284071,0.6073053457201992,0.6186088879082348,0.2832819043586447,0.2158853711586994,-0.6184511729726675,0.03326042671418312,0.08668869300670279,1.561878828077996,0.6050610643300295
1,Pioneer Natural Resources Co.,PXD,6,2011-04-05,5,2,-0.6966398202107714,-0.03338612656319043,1.1963159203294038,-0.7290984879248673,-0.7146628116534378,-2.2104633970850935,-1.0848090632055822,-1.45748459538524,-0.4133879844994549,-1.1657130174966481,1.430190698898156,0.24592714246078093
2,"Expedia Group, Inc.",EXPE,6,2011-04-07,4,1,-0.9488850686585335,0.4445513090817639,1.4417493820802338,0.6723717250335965,0.4402011855014694,0.6324304999387966,0.46082180741268286,-0.533028652887953,0.08936631134614614,0.24037038757484971,2.669019190038513,4.511663589671752
0,Commercial Vehicle Group Inc.,CVGI,6,2011-04-08,2,2,0.5335711011203235,-4.675760229653745,-1.240587273141583,-0.8271837674154247,-0.812518208350159,-0.7617494913454566,-0.5915037906454748,1.9150320652498438,-5.088998506672769,-0.46937852332783486,-0.49822691263699115,-0.20670597447866954
2,ALLETE Inc.,ALE,6,2011-04-08,9,2,-0.16735345633621507,-0.0023751771199367793,0.8333461478709474,0.15950780168728193,0.1718608484597964,0.2315443573288935,0.08179241616108056,-0.9050166982929584,-0.11966014539202731,-0.3629428344148222,0.9010554225565343,1.4490102337997393
1,Chesapeake Energy Corporation,CHK,6,2011-04-08,5,1,-1.2180024630850463,0.4150066969407549,2.2727521048480375,1.2388051973333887,1.305522546685872,1.4778889709014957,0.9966458700208156,-1.1554358791609816,-0.0166953291956927,-0.02936863121545337,1.8916064315515444,-1.006667404429068
2,EQT Corporation,EQT,6,2011-04-11,9,2,-0.3072899465679604,-0.11997892308619833,1.336877606179831,1.5246297658977863,1.5337833718093512,1.1466378457098887,0.7998387143508077,-1.3176276854959963,-0.12471864524490385,-0.30280368980523964,-0.43401788287108584,-0.5265061810955719
2,AstraZeneca PLC,AZN,6,2011-04-12,7,2,-0.35488443501572425,-0.22312657895548943,1.565783287431194,1.587189568839518,1.5961965531340903,1.6181029638932551,1.3240662500583993,-0.32702920324330087,0.6123730308917523,1.4634213033906724,1.2981788146172029,1.0565437089656562
1,Calumet Specialty Products Partners LP,CLMT,6,2011-04-12,5,2,-0.4506937745599629,0.09303373959572328,-1.3787434835956214,-0.78723983570783,-0.772667893367372,-0.7609225742401723,-0.6242144020483291,1.9871394128569746,-0.20147288151684728,-0.5806263754100017,0.19168695268665914,0.00983156940855537
1,Lamar Advertising Co.,LAMR,6,2011-04-15,6,2,0.3502172155518408,1.0773946812007498,0.8077854618976326,-0.010812638408436808,0.001939588942651271,-1.3145307006474227,-1.0520633426322017,-1.029120253424272,-0.4389974387824109,-1.0756170921993975,-0.06810489520575716,-0.05562097652519082
0,Cumulus Media Inc.,CMLS,6,2011-04-25,9,2,-0.29739648574542715,-2.190617977143338,-0.16614695051277434,0.9662648389489747,0.9767270865859217,-0.016282390188771822,0.4465553783503456,-0.035491905991677994,-0.47820528579770794,0.3311094646290916,-0.047616308228585535,-0.007985204377685283
1,D.R. Horton Inc.,DHI,6,2011-04-25,8,2,2.1455282940802434,0.02037606871752793,-1.0379570935906755,-0.7319141854761559,-0.7174719100450662,-0.6363744945933258,-0.16764846620875118,-0.034319849094624245,-0.0749106977294153,-0.14152986000685255,-1.1986172637473735,-0.5538065779268446
1,Belden Inc.,BDC,6,2011-04-26,10,2,0.69325270212809,0.04659953335907852,-0.5804107751216078,-0.4281291575185806,-0.41439886406190296,-0.4502380733804909,-0.03381283258115783,0.28052027129955537,-0.06846935380356953,-0.23173359440862942,-0.9869234583851905,-0.3285627571458198
2,Southwest Gas Corp.,SWX,6,2011-04-27,9,2,-1.186379848278541,0.16319668137586554,0.6575898270055739,-0.017904652425009503,-0.005135803497222841,-0.11548543941887372,-0.15794256585826338,-0.6340252340866721,-0.08717225598825747,-0.4107830738374571,-0.9793698936184518,-0.36111801395942184
2,Target Corp.,TGT,6,2011-04-27,4,2,0.04951033893708087,0.154559947853179,-0.503282961326873,-0.40880194910439044,-0.39511695288997367,-0.27371736769963867,-0.28274430840978726,1.2526646968923503,0.16817079671661997,0.29906148427844803,-0.7795279484767885,-0.46895147205834425
2,"Verisk Analytics, Inc.",VRSK,6,2011-04-27,6,2,-1.6852689784996515,-3.7245908729132777,0.637723571937233,1.8153599335716948,1.823832154228057,1.795838057652511,1.1890088263483696,0.32561910631819224,-5.088998506672769,2.427388885194919,-0.3182938778246981,-0.1087603594234199
1,Bunge Limited,BG,6,2011-04-27,3,1,-0.08725831423861347,0.22913926343892943,-1.5224500333641535,-0.500902241505293,-0.4870013895310701,-0.27348874177126004,-0.20656923310890637,1.529964523132343,0.17862526405404355,0.6989587728820137,-2.5771100706383057,-3.621214490688869
2,Exelon Corporation,EXC,6,2011-04-28,9,1,-0.16683453419665925,1.0453680743836484,2.2727521048480375,0.9211262675111996,0.7395896067332971,0.9249466542749621,0.5607153171186534,-0.8816542869136604,0.1693639764401283,-0.006008834253824459,1.8720035805495006,0.7884725134762642
1,Scholastic Corp.,SCHL,6,2011-04-28,3,2,0.5660323079630544,-0.3744568468771283,0.47366934673976824,-0.47563227215541015,-0.4617906454919012,-0.32038317508602626,-0.41192106227282416,0.736058275100027,-0.1259992457634946,-0.1967403143636767,0.9161073698975101,0.5562748198787004
2,York Water Co. (The),YORW,6,2011-04-28,9,2,-0.01345212398430868,0.09737872636324232,2.2727521048480375,2.477111209254395,2.476233122843624,1.888375913409058,1.315704005311329,-1.4438579607382689,-0.06366646283663926,-0.26278599314282164,-0.49788695698686497,-0.09685141638654352
1,Unisys Corp.,UIS,6,2011-04-28,10,2,-0.28835791126249727,-1.6786869286378399,-0.6723730231638566,-0.2826941421233851,-0.26930470519313315,-0.36479621755290315,-0.1396201126569919,0.9575801067625954,-0.7629586969195622,0.08492972625501148,-1.5414415065812146,-1.5344753884752629
2,CSX Corp.,CSX,6,2011-04-28,8,2,-0.6342035087659472,0.1411923088917831,0.8904751845805123,1.1655751424569063,1.1755702658765526,1.0153759561151947,0.6417793280446589,-0.8291666454144059,0.14544716675599736,0.1059572023172622,-0.013341868493474041,-0.03388637813674018
2,Enterprise Products Operating LLC,EPD,6,2011-04-28,5,2,-0.8961983633763971,0.2368450227078458,-1.4705009248845882,-0.5264584180177428,-0.5124976699481326,-0.47678601530414133,-0.6044936463020246,0.5639152218975685,-0.016570525601040574,-0.09183187956411304,-1.328165902803411,-0.5339376103013511
2,Omnicom Group Inc.,OMC,6,2011-04-29,8,2,-0.9132650764273466,0.011244984780962084,-0.6774209072594508,-0.09958743019069294,-0.08662714106659347,0.05006005515499067,-0.07878936213857735,-0.2352557365949837,0.2927060020384981,-0.03815393222414353,-0.8482918342744019,-0.3505461063026647
2,Atmos Energy Corp.,ATO,6,2011-04-29,9,2,-1.1805821769802554,0.18057686286723904,-0.6108506808054615,-0.23410019364718068,-0.22082464651463596,-0.2768995120719883,-0.2749709232125756,-0.13702567392053983,-0.0909936088331541,-0.37355133539204344,-1.489934430608891,-0.8858577598871655
2,Bio-Rad Laboratories Inc.,BIO,6,2011-04-29,10,2,1.1206911262794637,-0.140708804923752,0.5314288669839458,0.14148083268404243,0.15387612932341138,0.1014184043288265,0.20035638968276573,-0.2597935575369586,-0.003595818550408343,0.20033247764931275,-1.8756510349350968,-1.468276590236334
1,Mohawk Industries Inc.,MHK,6,2011-05-02,3,2,0.9030850137761955,-0.18060362931699436,-0.8170950971789901,-0.9984501142414367,-0.9833831576728662,-0.9525396070670374,-0.706927519645617,0.14670866892586584,-0.314579813548068,-0.8797731072856568,2.064613910778487,2.444883935066258
2,Southwest Airlines Co.,LUV,6,2011-05-02,8,2,-0.4182301645941955,-0.21364198852845384,-0.7338030016923404,-0.37866383330064574,-0.36504947188788217,-0.315306955052035,-0.333493280919505,0.04654540986167437,-0.12565672985632662,-0.345010866594013,0.2392182549625231,0.16293766735523763
2,PG&E Corp.,PCG,6,2011-05-04,9,2,-1.147316226530402,0.2506548986847333,0.7672176614730561,0.2890876886123622,0.30113703857546736,0.14469597515686017,0.04911241294394981,-1.025458567043798,-0.06711207061919487,-0.4424093280215272,-0.06130586086274998,0.15376498277069842
1,"CoreLogic, Inc.",CLGX,6,2011-05-06,10,1,-0.5718441339472176,0.20118956889314057,1.0188589363904204,-0.4096083747675428,-0.6059760701769574,-0.3897324358417126,-1.0936810429465518,-0.5313368077570069,-0.4252071144497904,-1.2531747265719633,0.7230990414630819,0.4610942844726295
2,Sanofi,SNY,6,2011-05-06,7,2,0.6073475981000815,-0.6108719797776329,1.1800157122593824,0.8734950074299862,0.8841746800277841,0.5554659654631048,0.9074009215645396,-0.8348465066740395,0.13973175206623892,1.0350774294275216,0.02129296810715531,0.07018472459021871
2,CVS Health Corporation,CVS,6,2011-05-09,4,2,-0.06699991646410049,-0.48383968511575215,-0.8953152136578949,-0.5228626196353635,-0.5089102990503106,-0.3401985874178539,-0.3536445004812535,1.2509253252333306,-0.08175334760619674,0.09737679256321884,0.19688204873411816,0.19648792724241682
1,Vishay Intertechnology Inc.,VSH,6,2011-05-10,10,2,1.417757458460981,-0.4605940714368762,-0.5531192712921267,0.18739261182601033,0.1996803048768086,0.36344667356893984,0.5117311591234595,0.29632869445814974,0.301363475005498,1.207572649627583,0.5123943857770697,0.1310664751547199
1,MasTec Inc.,MTZ,6,2011-05-10,8,2,-0.19578780563777237,-0.1358971697272475,-1.1555482965239998,-0.4952471180911799,-0.48135952004839977,-0.3829195857062297,-0.2929217341360037,0.9040566923893919,-0.054973204625606904,-0.16483875660145036,0.30566821152062307,0.13927525051173129
1,Amkor Technology Inc.,AMKR,6,2011-05-10,10,2,-0.13232042390017815,1.3129469327765557,-0.8577592772521695,-0.2029946857935067,-0.1897920407425611,-0.34358410001794315,-0.021897127806285905,0.25532402826398437,0.7113090062861123,0.2551209089340084,0.36432263303983264,-0.058668173438020804
1,Range Resources Corp.,RRC,6,2011-05-11,5,2,0.7785411498257561,0.06011075158038142,1.9792439483016675,1.2206930888510314,1.2305590321574802,0.3364805076435568,-2.87034371426538,-1.37276625097004,-0.211814817042233,-0.5866021385222561,-0.7276611150315638,-0.6972735835982484
1,Silgan Holdings Inc.,SLGN,6,2011-05-13,1,2,0.4779688925999141,0.2534510955820418,-1.1392320251792112,-0.25132059116643296,-0.23800468453128748,-0.16140871205335444,-0.20213150158175905,1.0358901912221563,0.2804086585356234,0.38708330847227934,0.8069787554913296,0.3370321113851877
2,POSCO,PKX,6,2011-05-16,1,2,-0.08188132126759405,-0.2204356159673751,-1.1419186078840264,-0.2733001393952804,-0.2599327192202812,-0.10364802792656366,-0.04036491495046563,0.249399973978266,-0.016565413423321643,0.24526022697254546,-2.5771100706383057,-3.621214490688869
2,Plains All American Pipeline L.P.,PAA,6,2011-05-16,4,2,-0.7503931147673663,0.33772612008467784,-1.5440827707744627,-0.8129786155683433,-0.7983463491644274,-0.6599403019395617,-0.5732370750206653,1.688583518903996,-0.02646514557602036,-0.207339883798198,-0.7037059307647507,-0.22184867750467163
1,Amkor Technology Inc.,AMKR,6,2011-05-17,10,2,-0.13232042390017815,1.3129469327765557,-0.8577592772521695,-0.2029946857935067,-0.1897920407425611,-0.34358410001794315,-0.021897127806285905,0.25532402826398437,0.7113090062861123,0.2551209089340084,0.36432263303983264,-0.058668173438020804
1,Interpublic Group of Cos. Inc.,IPG,6,2011-05-18,8,2,-0.6598946113705937,-0.02589812847520703,-1.5118397624979905,-0.5832240417941434,-0.5691302519444074,-0.5023822032588816,-0.5459345693583443,-0.5636981216313282,-0.1315255098776528,-0.6654907003731699,0.39935296026264633,0.1761214580801347
2,Shaw Communications Inc.,SJR,0,2011-05-18,9,2,-1.461702430072339,0.41594840378037484,2.2727521048480375,1.2116690121164375,1.221556105181365,0.7063290172781942,0.6106164153265494,-0.8586567399705065,0.2638170857488516,0.2109540022182428,0.06270082003441359,-0.01955211510801953
2,Valmont Industries Inc.,VMI,6,2011-05-19,1,2,0.9916492948541895,-0.5431668761725573,-0.5472360969086378,0.031985613636097456,0.0446375345823672,0.19525696906489626,0.09307270713847077,1.0174488217838082,0.17303758990503681,1.1547713440266354,2.344601144072683,3.5140458314709435
1,Tenneco Inc.,TEN,6,2011-05-19,2,2,-0.5123208056721236,3.745738238859186,-1.0416355835123654,-0.6541693494961748,-0.6399092848942147,-0.6395677823429703,-0.6329596520441012,1.6708873353933398,4.28719296974195,-0.5187300765024848,-1.0065881728758057,-0.4310169798782158
1,Terex Corp.,TEX,6,2011-05-19,1,2,0.6645736416373759,-0.0018400023277664564,-1.1950759999073992,-1.2163026336508218,-1.2007250954122375,-1.2798401681150025,0.06483847484935581,0.08089147870171179,-0.5698129544319886,-1.5609647624617182,-2.1661698691532885,-1.7303977124318117
2,IDACORP Inc.,IDA,6,2011-05-19,9,2,-0.7586907573008049,0.2060448846866056,0.8980008288089476,0.42693314708258273,0.43865942818892023,0.2731225410101273,0.5638177537191376,-1.238786925086018,-0.07669484775332022,-0.33120735255031786,-0.07378010968328823,-0.43191870141364513
0,Greenbrier Companies Inc. (The),GBX,6,2011-05-19,1,2,0.469564401099066,0.5493269894386491,-1.2014611516273634,-0.48299303285378786,-0.4691341547510936,-0.7271552432018139,-0.6418292442938217,-0.1053683061678028,-0.24216581615949212,-0.7362411601599224,-2.1402090858496217,-1.5022310701221537
